userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama
93	0.03968253968253968	0.08333333333333333	0.0	0.0	0.03968253968253968	0.0	0.0	0.0	0.0	0.07539682539682539	0.011904761904761904	0.09920634920634921	0.5396825396825398	0.0	0.015873015873015872	0.0	0.023809523809523808	0.07142857142857142
94	0.15016835016835017	0.1388888888888889	0.05892255892255892	0.003367003367003367	0.003367003367003367	0.008417508417508417	0.0	0.003367003367003367	0.0	0.22727272727272727	0.04242424242424243	0.03737373737373737	0.003367003367003367	0.05808080808080808	0.005050505050505051	0.03232323232323232	0.003367003367003367	0.22424242424242424
95	0.08724279835390947	0.10596707818930041	0.05493827160493828	0.028806584362139915	0.03189300411522633	0.009259259259259259	0.006172839506172839	0.0030864197530864196	0.0	0.1388888888888889	0.03168724279835391	0.02242798353909465	0.0	0.03189300411522634	0.010288065843621397	0.03991769547325103	0.021604938271604937	0.37592592592592594
96	0.02976190476190476	0.08658008658008658	0.053030303030303025	0.021645021645021644	0.013528138528138526	0.03896103896103896	0.0037878787878787876	0.03787878787878788	0.0	0.17045454545454544	0.037337662337662336	0.025974025974025976	0.04924242424242424	0.0367965367965368	0.03841991341991342	0.05032467532467533	0.00974025974025974	0.29653679653679654
97	0.0975	0.0375	0.05166666666666666	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.2875	0.05583333333333333	0.034999999999999996	0.0625	0.041666666666666664	0.0125	0.09333333333333334	0.0	0.20833333333333334
98	0.059190031152647975	0.07165109034267914	0.04937694704049844	0.003115264797507788	0.04236760124610592	0.004672897196261682	0.011682242990654205	0.0	0.0	0.3032710280373832	0.029595015576323987	0.02180685358255452	0.009345794392523364	0.04984423676012461	0.014330218068535825	0.021806853582554516	0.027570093457943926	0.2803738317757009
99	0.3024122807017544	0.05921052631578947	0.05855263157894737	0.01206140350877193	0.003289473684210526	0.017543859649122806	0.006578947368421052	0.006578947368421052	0.0	0.0625	0.13903508771929823	0.10175438596491228	0.010964912280701754	0.02741228070175438	0.003289473684210526	0.06118421052631579	0.0	0.1276315789473684
100	0.38349056603773585	0.11320754716981132	0.04040880503144654	0.003144654088050314	0.01650943396226415	0.003144654088050314	0.013364779874213835	0.0	0.0	0.09040880503144655	0.12562893081761006	0.09575471698113208	0.010220125786163521	0.012578616352201257	0.0	0.02421383647798742	0.0	0.06792452830188679
101	0.07449494949494949	0.10037878787878787	0.08333333333333333	0.0101010101010101	0.024873737373737374	0.02462121212121212	0.0034090909090909094	0.022727272727272728	0.0	0.21174242424242423	0.01856060606060606	0.04823232323232323	0.006313131313131312	0.029040404040404037	0.0101010101010101	0.006313131313131312	0.022727272727272728	0.30303030303030304
102	0.34594202898550724	0.1771014492753623	0.02753623188405797	0.0	0.021014492753623187	0.013043478260869565	0.005797101449275362	0.0	0.0	0.058260869565217394	0.0927536231884058	0.1108695652173913	0.014057971014492753	0.016956521739130436	0.010869565217391304	0.02898550724637681	0.011594202898550725	0.06521739130434782
103	0.08333333333333333	0.15942028985507245	0.03260869565217391	0.007246376811594202	0.014492753623188404	0.0	0.0	0.007246376811594202	0.0	0.29347826086956524	0.014492753623188404	0.04710144927536231	0.06159420289855073	0.03260869565217391	0.0	0.010869565217391304	0.014492753623188404	0.22101449275362317
104	0.3945355191256831	0.10382513661202185	0.046994535519125684	0.02185792349726776	0.0	0.0	0.01366120218579235	0.0	0.0	0.03278688524590164	0.06666666666666667	0.08442622950819673	0.02459016393442623	0.04234972677595628	0.00546448087431694	0.05163934426229508	0.0	0.11120218579234972
105	0.030851063829787233	0.054964539007092195	0.37269503546099286	0.0	0.019148936170212766	0.012411347517730495	0.0070921985815602835	0.0	0.0	0.19822695035460994	0.014893617021276595	0.009574468085106383	0.0070921985815602835	0.0	0.04397163120567375	0.03794326241134752	0.00851063829787234	0.18262411347517732
106	0.06611570247933884	0.13360881542699726	0.05991735537190083	0.024793388429752067	0.007575757575757575	0.027548209366391182	0.004820936639118457	0.02823691460055096	0.008264462809917356	0.10881542699724517	0.017217630853994487	0.0371900826446281	0.03305785123966942	0.04201101928374655	0.036501377410468314	0.05303030303030303	0.005509641873278236	0.30578512396694213
107	0.12612612612612611	0.08558558558558559	0.02927927927927928	0.006756756756756757	0.018018018018018018	0.009009009009009009	0.0	0.0	0.02702702702702703	0.28153153153153154	0.06306306306306306	0.06531531531531531	0.08783783783783784	0.009009009009009009	0.0518018018018018	0.02027027027027027	0.02252252252252252	0.09684684684684686
108	0.0882716049382716	0.030864197530864196	0.060493827160493834	0.010288065843621397	0.08106995884773663	0.017489711934156375	0.031275720164609055	0.004115226337448559	0.0	0.2909465020576132	0.09794238683127572	0.07839506172839505	0.006172839506172839	0.006172839506172839	0.07551440329218106	0.03477366255144033	0.03024691358024691	0.05596707818930041
109	0.143125	0.12958333333333333	0.03125	0.0	0.0	0.02708333333333333	0.007291666666666666	0.003125	0.0	0.136875	0.03645833333333333	0.035416666666666666	0.04729166666666666	0.2525	0.0	0.004166666666666667	0.0	0.14583333333333331
110	0.049818840579710144	0.09963768115942029	0.10507246376811594	0.003623188405797101	0.014492753623188404	0.019927536231884056	0.003623188405797101	0.002717391304347826	0.021739130434782608	0.2617753623188406	0.019021739130434784	0.017210144927536232	0.0	0.03260869565217391	0.003623188405797101	0.014492753623188404	0.014492753623188404	0.31612318840579706
111	0.005555555555555555	0.09722222222222222	0.008888888888888889	0.0	0.16305555555555556	0.0375	0.008333333333333333	0.18333333333333332	0.0	0.07138888888888889	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.03888888888888888	0.07	0.0	0.22138888888888889	0.04444444444444444
112	0.17083333333333334	0.1450980392156863	0.04044117647058824	0.0	0.007352941176470588	0.004901960784313725	0.0	0.0	0.014705882352941176	0.11323529411764706	0.058823529411764705	0.16299019607843138	0.0997549019607843	0.010294117647058823	0.003676470588235294	0.025735294117647058	0.012254901960784312	0.12990196078431374
113	0.004591836734693878	0.00510204081632653	0.04574829931972789	0.00510204081632653	0.27312925170068025	0.008503401360544217	0.03996598639455782	0.0	0.0	0.13962585034013605	0.06785714285714285	0.0326530612244898	0.00510204081632653	0.0	0.08945578231292516	0.0020408163265306124	0.1608843537414966	0.12023809523809524
114	0.1236842105263158	0.15438596491228068	0.0	0.0	0.017543859649122806	0.008771929824561403	0.0	0.0	0.0	0.15219298245614035	0.08333333333333333	0.13815789473684212	0.16535087719298244	0.018421052631578946	0.02850877192982456	0.008771929824561403	0.02631578947368421	0.07456140350877194
115	0.13178294573643412	0.10271317829457365	0.022286821705426355	0.003875968992248062	0.028100775193798447	0.00872093023255814	0.06976744186046512	0.003875968992248062	0.0	0.21027131782945735	0.055232558139534885	0.056201550387596895	0.09689922480620156	0.0436046511627907	0.0	0.023255813953488372	0.0067829457364341076	0.13662790697674418
116	0.1546204620462046	0.07465346534653465	0.023795379537953795	0.018316831683168316	0.0433993399339934	0.004455445544554455	0.021914191419141915	0.00231023102310231	0.0019801980198019802	0.1065016501650165	0.07379537953795379	0.12333333333333334	0.16613861386138615	0.013861386138613862	0.029735973597359733	0.020990099009900988	0.038943894389438946	0.08125412541254125
117	0.22388392857142855	0.07366071428571429	0.08385416666666666	0.002976190476190476	0.0078125	0.004464285714285714	0.014508928571428572	0.005952380952380952	0.0	0.21986607142857142	0.09925595238095239	0.07433035714285714	0.004836309523809523	0.020461309523809524	0.002976190476190476	0.042708333333333334	0.00744047619047619	0.11101190476190477
118	0.032539682539682535	0.030158730158730156	0.04238095238095238	0.007936507936507936	0.22888888888888886	0.013492063492063491	0.02015873015873016	0.0031746031746031746	0.0	0.30428571428571427	0.04634920634920635	0.030158730158730156	0.0380952380952381	0.0	0.03333333333333333	0.002380952380952381	0.12301587301587301	0.04365079365079365
119	0.10634920634920635	0.1111111111111111	0.015873015873015872	0.005291005291005291	0.005291005291005291	0.015873015873015872	0.003968253968253968	0.0	0.0	0.1388888888888889	0.02962962962962963	0.03756613756613757	0.03306878306878307	0.08994708994708996	0.005291005291005291	0.04285714285714285	0.005291005291005291	0.3537037037037037
120	0.15925925925925927	0.05092592592592592	0.017824074074074072	0.003472222222222222	0.026620370370370367	0.003472222222222222	0.018518518518518517	0.006944444444444444	0.0	0.12083333333333332	0.09907407407407406	0.2726851851851852	0.11782407407407408	0.009259259259259259	0.008101851851851851	0.018287037037037036	0.021296296296296296	0.04560185185185185
121	0.34912280701754383	0.1154970760233918	0.03859649122807018	0.005847953216374269	0.0	0.0	0.008771929824561403	0.0	0.0	0.059941520467836254	0.10497076023391813	0.09619883040935673	0.014619883040935672	0.05116959064327485	0.005847953216374269	0.0391812865497076	0.008771929824561403	0.10146198830409356
122	0.10013751375137513	0.1223047304730473	0.04845984598459846	0.027090209020902093	0.009130913091309131	0.0187018701870187	0.0033553355335533552	0.008663366336633664	0.0	0.21127612761276127	0.03707370737073707	0.026485148514851488	0.045104510451045104	0.03891639163916392	0.0034378437843784375	0.026980198019801983	0.003575357535753575	0.26930693069306927
123	0.09057971014492752	0.16304347826086957	0.03623188405797101	0.0	0.03623188405797101	0.0	0.0	0.014492753623188404	0.0	0.07971014492753623	0.010869565217391304	0.010869565217391304	0.0	0.05072463768115942	0.0	0.03623188405797101	0.0	0.4710144927536232
124	0.3220657276995305	0.14084507042253522	0.028638497652582157	0.022300469483568074	0.0	0.004694835680751174	0.0035211267605633804	0.004694835680751174	0.0	0.08685446009389672	0.055633802816901404	0.07206572769953051	0.025821596244131453	0.05399061032863849	0.0	0.05328638497652582	0.0	0.12558685446009388
125	0.1477124183006536	0.027777777777777776	0.2326797385620915	0.0	0.0	0.011437908496732025	0.004901960784313725	0.0130718954248366	0.0	0.16176470588235295	0.03006535947712418	0.015359477124183006	0.0	0.0326797385620915	0.01633986928104575	0.015359477124183006	0.0	0.29084967320261434
126	0.14166666666666666	0.18295019157088122	0.043773946360153256	0.005268199233716475	0.011973180076628351	0.015804597701149427	0.007662835249042145	0.005268199233716475	0.0028735632183908046	0.10344827586206896	0.07270114942528735	0.09090038314176245	0.027777777777777776	0.044061302681992334	0.0	0.03917624521072797	0.007662835249042145	0.19703065134099615
127	0.10757575757575757	0.06818181818181818	0.05454545454545454	0.045454545454545456	0.045454545454545456	0.0	0.01515151515151515	0.0	0.0	0.24621212121212122	0.04696969696969697	0.05833333333333333	0.03409090909090909	0.0	0.06439393939393939	0.05454545454545454	0.045454545454545456	0.11363636363636363
128	0.220253164556962	0.1410337552742616	0.030801687763713077	0.0073839662447257376	0.004746835443037975	0.016350210970464133	0.0031645569620253164	0.01740506329113924	0.0	0.10411392405063291	0.0850210970464135	0.056540084388185655	0.010443037974683544	0.15738396624472575	0.002109704641350211	0.009915611814345991	0.006540084388185654	0.12679324894514768
129	0.35901234567901236	0.10333333333333333	0.03481481481481482	0.01728395061728395	0.0024691358024691358	0.004320987654320987	0.006172839506172839	0.001851851851851852	0.0	0.0628395061728395	0.08469135802469135	0.09641975308641974	0.04246913580246914	0.03604938271604938	0.012345679012345678	0.05111111111111111	0.0049382716049382715	0.07987654320987654
130	0.04372881355932204	0.08220338983050847	0.06632768361581921	0.006779661016949152	0.01056497175141243	0.01327683615819209	0.006214689265536723	0.008757062146892654	0.030508474576271188	0.18796610169491526	0.02338983050847458	0.03384180790960452	0.024011299435028246	0.03446327683615819	0.013107344632768362	0.032994350282485874	0.015084745762711864	0.36677966101694914
131	0.029962546816479398	0.0028089887640449437	0.059925093632958795	0.0056179775280898875	0.04868913857677902	0.0028089887640449437	0.01591760299625468	0.0	0.0	0.6395131086142322	0.029962546816479398	0.012172284644194755	0.025280898876404494	0.012172284644194755	0.014044943820224719	0.0	0.01591760299625468	0.0852059925093633
132	0.04852941176470588	0.14901960784313725	0.08676470588235294	0.0034313725490196074	0.006862745098039215	0.020588235294117647	0.006862745098039215	0.0014705882352941176	0.0	0.17696078431372547	0.011764705882352941	0.021568627450980392	0.0392156862745098	0.025980392156862743	0.00784313725490196	0.020098039215686272	0.00196078431372549	0.37107843137254903
133	0.28706739526411656	0.12131147540983606	0.036885245901639344	0.007285974499089253	0.01366120218579235	0.007741347905282331	0.009562841530054645	0.0	0.0	0.16029143897996356	0.07577413479052823	0.12131147540983606	0.009562841530054645	0.033242258652094715	0.00819672131147541	0.01657559198542805	0.008652094717668488	0.08287795992714025
134	0.06238095238095238	0.10952380952380952	0.0469047619047619	0.0047619047619047615	0.033333333333333326	0.020238095238095236	0.0	0.008333333333333331	0.0	0.3273809523809524	0.03142857142857143	0.04452380952380952	0.0619047619047619	0.02261904761904762	0.011904761904761904	0.002857142857142857	0.03809523809523809	0.1738095238095238
135	0.040828924162257495	0.05092592592592592	0.06419753086419752	0.012566137566137565	0.04501763668430335	0.018298059964726634	0.016622574955908288	0.008156966490299823	0.02513227513227513	0.25895061728395063	0.032319223985890655	0.054805996472663134	0.0541005291005291	0.016313932980599646	0.04867724867724867	0.01781305114638448	0.02552910052910053	0.2097442680776014
136	0.11086235489220563	0.11500829187396351	0.12728026533996684	0.021144278606965175	0.01451077943615257	0.035240464344941956	0.007462686567164179	0.006633499170812603	0.0	0.12578772802653398	0.05555555555555555	0.060945273631840796	0.040796019900497506	0.04162520729684909	0.016583747927031506	0.029850746268656716	0.008706467661691543	0.18200663349917082
137	0.11128205128205128	0.09358974358974359	0.04153846153846154	0.0	0.005128205128205128	0.02564102564102564	0.005128205128205128	0.04358974358974359	0.0	0.06794871794871794	0.021538461538461538	0.03435897435897436	0.007692307692307693	0.22692307692307692	0.0	0.01512820512820513	0.028205128205128206	0.2723076923076923
138	0.1180952380952381	0.036734693877551024	0.021360544217687075	0.006802721088435374	0.06034013605442177	0.01292517006802721	0.02074829931972789	0.006802721088435374	0.026530612244897958	0.16816326530612247	0.07421768707482994	0.08204081632653062	0.09571428571428571	0.0163265306122449	0.04231292517006803	0.03394557823129252	0.05673469387755102	0.12020408163265306
139	0.07939393939393939	0.09848484848484848	0.07121212121212121	0.0	0.012121212121212121	0.05454545454545454	0.004545454545454545	0.06212121212121212	0.01818181818181818	0.15151515151515152	0.052121212121212124	0.017272727272727273	0.024242424242424242	0.031818181818181815	0.04242424242424242	0.032424242424242425	0.012121212121212121	0.23545454545454544
140	0.06521739130434782	0.10869565217391304	0.05434782608695652	0.010869565217391304	0.014492753623188404	0.18115942028985504	0.0	0.05797101449275362	0.0	0.12318840579710146	0.02898550724637681	0.07246376811594202	0.0	0.02898550724637681	0.0	0.03260869565217391	0.014492753623188404	0.20652173913043478
